a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.434048192771084,0.6,9,0.02,2600,5.54309820879359,9.796366601780243e-05,5.581673220999975,5.360427062554014,7.151151823543074,23.45871448687062,3
4.176871485943775,0.6,9,0.02,10000,6.814659293498322,0.00010155417765060741,6.8494421587485395,6.6453976939138135,1.6428812755824183,10.060205350854071,0
1.4063413654618473,0.7000000000000001,9,0.02,200,1.0998114611895948,0.00010218873088167336,1.1358637383202084,0.8554068696408313,0.16775333669715037,1.70770478121428,5
2.3097751004016063,0.7000000000000001,9,0.02,600,2.9618999163569395,0.00010036195619392307,2.9998937675949753,2.7993967182369257,5.638570156519039,15.45657116891685,1
3.2132088353413653,0.7000000000000001,9,0.02,1000,4.361126439498797,9.946358906977758e-05,4.402769557184242,4.186430440292711,9.869546006980167,14.22249379625965,3
4.0965662650602415,0.7000000000000001,9,0.02,2200,5.675923220539011,0.00010193403801418802,5.717320350485279,5.507930885451337,12.566502383045385,16.165312467793076,3
5.0,0.7000000000000001,9,0.02,10000,7.000081001724881,9.954462215806782e-05,7.0322756059150135,6.8340887741522485,6.560675319334115,11.099544619313251,3
1.6071044176706826,0.8,9,0.02,200,1.098843077178013,9.98081492603528e-05,1.133109765138881,0.8464452028229671,0.21161747717894408,2.3132606971924936,5
2.450309236947791,0.8,9,0.02,400,2.6913575107329852,0.00010009281209556491,2.7340925489229453,2.4983374744286033,2.309618010030534,10.758108657436198,1
3.2935140562248995,0.8,9,0.02,600,3.857482249956992,0.00010296399423965474,3.9014177042043356,3.6914348069555722,5.049804293275252,13.345890219277535,3
4.156795180722892,0.8,9,0.02,600,4.995985920370263,0.00010335511925210276,5.0387096803429055,4.7873403604035545,2.9509175090414423,14.016459604437124,5
5.0,0.8,9,0.02,1800,6.08564716819324,9.942940576669202e-05,6.125193701862292,5.93030232975107,11.83866903945415,14.664638703143169,3
1.8078674698795179,0.9,9,0.02,200,1.0979409443379264,0.00010135038561795994,1.1357664691454297,0.8579324848397883,0.3283003587521972,5.407762308760853,5
2.610919678714859,0.9,9,0.02,400,2.5013380124113387,0.00010073499612633847,2.5406345684885006,2.3608605726774523,7.896399584590394,19.009008426016578,1
3.4139718875502005,0.9,9,0.02,400,3.5081523745179295,0.00010178582545214002,3.5494127116067067,3.3145434957362903,2.4731783537784118,11.44241638924905,3
4.196947791164659,0.9,9,0.02,600,4.437935059858537,9.988404389066514e-05,4.472673404581977,4.256919331098945,7.313586086612069,16.51234124707569,3
5.0,0.9,9,0.02,800,5.369320219457839,9.92197436217405e-05,5.407708918381301,5.196833095882658,6.233156823104611,13.529152370424239,3
2.008630522088353,1.0,9,0.02,200,1.0973694818966462,0.0001035621310965522,1.1367529370131761,0.9360606574328563,1.302686391548624,19.664319732945557,1
2.7514538152610437,1.0,9,0.02,200,2.3206424142339124,0.0001017761587657387,2.3610331723182907,2.0895862640937253,0.6745400276450857,5.399931349668433,5
3.4942771084337347,1.0,9,0.02,400,3.18001752934469,9.982593754037541e-05,3.219706296014452,3.019100108374369,8.549189997322616,33.33298176124861,1
4.257176706827309,1.0,9,0.02,600,4.007532031729518,0.00010264129453345231,4.040665424045849,3.95454132872817,24.493230242749974,86.4928138092536,1
5.0,1.0,9,0.02,400,4.791185751062069,9.849908724052036e-05,4.835705721475019,4.587801529030666,2.905096010010885,14.808619540203052,3
2.2093935742971884,1.1,9,0.02,200,1.0967241142591304,9.683436176861237e-05,1.1381639915329,1.0733203919014056,4.128529730062468,29.942527960349924,1
2.912064257028112,1.1,9,0.02,200,2.1910080348623078,0.00010005877949819385,2.227753943689948,1.969126337812398,0.889891148720663,10.068150116408953,5
3.614734939759036,1.1,9,0.02,200,2.9468910522199954,9.876656711146106e-05,2.9860429324810154,2.728615999582318,0.9411557832616094,6.636985213833955,5
4.297329317269076,1.1,9,0.02,400,3.6313471266500645,9.934927710101114e-05,3.6679565244148122,3.484436489027776,9.35138808604617,16.489654116271115,1
5.0,1.1,9,0.02,400,4.31380357035686,0.00010054840045075943,4.3537680055156915,4.134590635481172,5.366725528120696,13.876840154186944,3
2.4101566265060237,1.2000000000000002,9,0.02,141,1.096561288163201,9.866183784449369e-05,1.1338218101204447,0.8553061430298347,0.2945510968145824,5.976352254856546,5
3.052598393574297,1.2000000000000002,9,0.02,200,2.058017164985247,0.00010093827721410943,2.0979886359811957,1.8673438274877774,1.5716687224337484,12.75991785609164,1
3.69504016064257,1.2000000000000002,9,0.02,200,2.7102297001292506,0.00010010072483307684,2.753696145969278,2.4972298632841823,1.132776220596422,9.814122751464613,5
4.357558232931727,1.2000000000000002,9,0.02,200,3.3310553502448434,0.0001023776053892584,3.37115042306156,3.119248624988167,1.1023064067866237,8.418171606189377,5
5.0,1.2000000000000002,9,0.02,400,3.9109718328013567,0.00010211181151527062,3.9449917951076348,3.768986565594663,13.229091273123844,18.247914808943158,1
2.610919678714859,1.3000000000000003,9,0.02,126,1.0960107262205225,9.981027149255163e-05,1.1337943578900471,0.8512471214842159,0.25809796831463033,4.9208427412454405,5
3.2132088353413653,1.3000000000000003,9,0.02,200,1.9621271411497052,0.00010052716584589566,1.999399907773583,1.8354613180457264,3.4869411485514763,17.167100288523493,1
3.815497991967871,1.3000000000000003,9,0.02,200,2.5412182338874976,0.0001004502169416523,2.5787305659154396,2.345264818681516,1.8523660819183172,14.402062758775438,1
4.397710843373494,1.3000000000000003,9,0.02,200,3.0557538897193894,9.877331395116834e-05,3.0917970389389193,2.8501710677490064,1.6444803246513602,10.247645097944954,5
5.0,1.3000000000000003,9,0.02,200,3.56560061254164,0.00010165240134237667,3.604924881419492,3.365341928837737,1.2270231618306053,8.55842250994335,5
2.8116827309236947,1.4000000000000001,9,0.02,109,1.0956335805782944,9.934955484131992e-05,1.1336118241976703,0.8491984552045443,0.20925479299784921,3.1104274409745876,5
3.35374297188755,1.4000000000000001,9,0.02,200,1.8570741403394961,9.865867245802326e-05,1.8986654049450207,1.8064361983039883,7.366563447520023,22.20953605231942,1
3.8958032128514053,1.4000000000000001,9,0.02,200,2.3587478515766973,0.0001002457570697644,2.3971427430224774,2.2166200235721263,4.016714921499352,18.43784661628799,1
4.457939759036145,1.4000000000000001,9,0.02,200,2.8310448126944756,9.930802960318868e-05,2.866888289228347,2.650971666958224,2.436326626692062,13.743400778159375,1
5.0,1.4000000000000001,9,0.02,200,3.2651776997757613,9.936753437864912e-05,3.300245198206963,3.0623411297592993,2.0636567486464723,13.160852695978097,5
3.01244578313253,1.5000000000000002,9,0.02,97,1.095471858394006,0.0001018271689143647,1.1309363527573906,0.8524066511273729,0.18907436890274143,2.760319835340787,5
3.514353413654618,1.5000000000000002,9,0.02,200,1.7815647456358767,0.00010016224621695921,1.8224194426148441,1.7882684337325891,11.744320564039937,57.27526159317014,1
4.016261044176707,1.5000000000000002,9,0.02,200,2.2288646528711413,0.00010266118692553732,2.2693877606909605,2.14858782639696,7.693307064456457,19.752675157020576,1
4.498092369477912,1.5000000000000002,9,0.02,200,2.6166198850967297,9.974790069158222e-05,2.655724988186434,2.4738259537741056,4.9257166786685955,17.584605860034998,1
5.0,1.5000000000000002,9,0.02,200,2.999951217862514,0.00010013764716128327,3.0380725941995688,2.8301189595092326,3.7016835892222626,14.047854950739012,1
