a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.2935140562248995,0.45,100,0.15000000000000002,10000,7.17969405818415,9.970075738722611e-05,7.217726876467439,6.382842282559602,7.368778898818224,12.849535303196117,3
0.904433734939759,0.45,100,0.16000000000000003,800,1.1044231471091108,0.00010035339137656032,1.143544634978598,0.47034751766110355,3.2507641189600625,17.345714837732498,1
1.4665702811244978,0.45,100,0.16000000000000003,10000,2.916121321987887,9.956418567941218e-05,2.9510572531592016,2.342833880677862,10.785006175980955,13.499405498115069,1
2.0487831325301205,0.45,100,0.16000000000000003,10000,4.321492516717841,0.00010215950637970073,4.359949515877732,3.5925699518949785,12.663510976070791,13.215511829189575,1
2.6309959839357426,0.45,100,0.16000000000000003,10000,5.670073208389768,9.939844941552344e-05,5.713235777844628,4.8814037452312125,11.1289819940904,12.296826315812066,1
3.1931325301204816,0.45,100,0.16000000000000003,10000,6.952071750797205,9.908221844475549e-05,6.9869860620744815,6.147267585996862,7.130691303249711,12.194220184213757,3
0.904433734939759,0.45,100,0.17,10000,1.1042354541541555,0.00010122677302165544,1.1456631524355747,1.1382017689700197,6.066230350198535,12.731786863430955,1
1.4464939759036142,0.45,100,0.17,10000,2.8655296881547585,9.863016985673871e-05,2.9021449141516005,2.2901967266681336,10.164744342062082,12.964012554867436,1
1.9885542168674697,0.45,100,0.17,10000,4.179662610439057,0.00010275356210928824,4.215635438719151,3.4499177547120263,11.961816336670356,12.968181744617004,1
2.5506907630522084,0.45,100,0.17,10000,5.486009054141536,9.97167624934286e-05,5.517393311395554,4.691852445668662,10.56435034647507,11.848397477171247,1
3.0927510040160637,0.45,100,0.17,10000,6.7239586459721465,9.947882216110145e-05,6.759234926058454,5.91193911552681,6.988496933801352,11.811445264309814,3
0.904433734939759,0.45,100,0.18000000000000002,10000,1.1044427401330639,9.907447048060728e-05,1.1443907819457764,1.121208639496115,5.826018373182299,12.60034291370944,1
1.4264176706827307,0.45,100,0.18000000000000002,10000,2.8145391602702796,9.99135680316621e-05,2.851937921372833,2.226099797948299,9.646586092920316,12.456711463434532,1
1.9484016064257026,0.45,100,0.18000000000000002,10000,4.0850167423011,0.00010256522637086233,4.121019039926872,3.348741158427915,11.131825933793587,12.437129663953899,1
2.490461847389558,0.45,100,0.18000000000000002,10000,5.347341366077159,9.67938289229331e-05,5.383653317951661,4.547599527832945,10.048823848576246,11.727860791410494,1
3.01244578313253,0.45,100,0.18000000000000002,10000,6.541428220333384,9.938315769569833e-05,6.580277189184476,5.722616289286384,6.797721308163662,11.695197798958082,3
0.904433734939759,0.45,100,0.19000000000000003,10000,1.1042567861215002,0.0001012603580257929,1.1408351546996645,1.1173975405045005,5.5040074658368585,12.188119069775714,1
1.4264176706827307,0.45,100,0.19000000000000003,10000,2.814517000376161,0.00010078861478575874,2.85289070515019,2.216201782812184,9.281737883492307,12.27716405692927,1
1.928325301204819,0.45,100,0.19000000000000003,10000,4.037487719414838,9.924972346059797e-05,4.074938333723795,3.295365274839789,10.70177187000803,12.015352375737276,1
2.4302329317269074,0.45,100,0.19000000000000003,10000,5.20867325074859,0.00010127960179119518,5.2452114729247485,4.4045061976176605,9.578315847662427,11.441476425177058,1
2.9522168674698794,0.45,100,0.19000000000000003,10000,6.404453649303363,9.916754104496112e-05,6.447553493201634,5.579298331896631,6.497076168505118,11.441091854423092,3
0.904433734939759,0.45,100,0.20000000000000004,10000,1.1043332190240103,9.937112830257811e-05,1.1419190742387757,1.0894324067300027,5.344955408967105,11.625491210734568,1
1.3862650602409636,0.45,100,0.20000000000000004,10000,2.7117357649337754,0.00010066293504484463,2.749842303144329,2.1222778009903474,8.692205816860334,12.007918921670143,1
1.888172690763052,0.45,100,0.20000000000000004,10000,3.9423340425800952,9.88435899599558e-05,3.987054036098399,3.1988776790304345,10.136766175611196,11.917243034813604,1
2.3900803212851405,0.45,100,0.20000000000000004,10000,5.115856365131924,0.00010192921537686663,5.155532845264315,4.306792261293068,9.07363250160122,10.997329153383237,1
